Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,,
2025-11-06 20:34:00+00:00,271.3399963378906,271.3399963378906,271.4209899902344,271.239990234375,271.2699890136719,38128
2025-11-06 20:35:00+00:00,271.3599853515625,271.3599853515625,271.4599914550781,271.32000732421875,271.3299865722656,44706
2025-11-06 20:36:00+00:00,271.32000732421875,271.32000732421875,271.4200134277344,271.2900085449219,271.3710021972656,44632
2025-11-06 20:37:00+00:00,271.2300109863281,271.2300109863281,271.30999755859375,271.2099914550781,271.30999755859375,39671
2025-11-06 20:38:00+00:00,271.1499938964844,271.1499938964844,271.25,271.1300048828125,271.2349853515625,29987
2025-11-06 20:39:00+00:00,271.1700134277344,271.1700134277344,271.18499755859375,271.0799865722656,271.1300048828125,47791
2025-11-06 20:40:00+00:00,271.30999755859375,271.30999755859375,271.33990478515625,271.1099853515625,271.1700134277344,72720
2025-11-06 20:41:00+00:00,271.44000244140625,271.44000244140625,271.52020263671875,271.30999755859375,271.30999755859375,62526
2025-11-06 20:42:00+00:00,271.3299865722656,271.3299865722656,271.4599914550781,271.30999755859375,271.4599914550781,143282
2025-11-06 20:43:00+00:00,271.2799987792969,271.2799987792969,271.3800048828125,271.1300964355469,271.3699951171875,45432
2025-11-06 20:44:00+00:00,271.1000061035156,271.1000061035156,271.3160095214844,271.0899963378906,271.2850036621094,50969
2025-11-06 20:45:00+00:00,271.0,271.0,271.1000061035156,270.8999938964844,271.0899963378906,61148
2025-11-06 20:46:00+00:00,270.7200927734375,270.7200927734375,271.0447082519531,270.7200012207031,271.0199890136719,52369
2025-11-06 20:47:00+00:00,270.4800109863281,270.4800109863281,270.7300109863281,270.4800109863281,270.70001220703125,58009
2025-11-06 20:48:00+00:00,270.6300048828125,270.6300048828125,270.7099914550781,270.4200134277344,270.4800109863281,52393
2025-11-06 20:49:00+00:00,270.7099914550781,270.7099914550781,270.79998779296875,270.54998779296875,270.6294860839844,46454
2025-11-06 20:50:00+00:00,270.2049865722656,270.2049865722656,271.239990234375,270.07000732421875,270.7099914550781,119858
2025-11-06 20:51:00+00:00,270.4100036621094,270.4100036621094,270.5,270.1700134277344,270.2200012207031,75116
2025-11-06 20:52:00+00:00,270.54998779296875,270.54998779296875,270.739990234375,270.42498779296875,270.42498779296875,82344
2025-11-06 20:53:00+00:00,270.4800109863281,270.4800109863281,270.55999755859375,270.29998779296875,270.55999755859375,71963
2025-11-06 20:54:00+00:00,270.0899963378906,270.0899963378906,270.4800109863281,269.8299865722656,270.4599914550781,196621
2025-11-06 20:55:00+00:00,269.6099853515625,269.6099853515625,270.1499938964844,269.6000061035156,270.1000061035156,296864
2025-11-06 20:56:00+00:00,269.80999755859375,269.80999755859375,269.95001220703125,269.6000061035156,269.635009765625,225612
2025-11-06 20:57:00+00:00,270.0199890136719,270.0199890136719,270.0199890136719,269.70001220703125,269.8110046386719,273822
2025-11-06 20:58:00+00:00,269.989990234375,269.989990234375,270.1199951171875,269.8699951171875,270.010009765625,306648
2025-11-06 20:59:00+00:00,269.6600036621094,269.6600036621094,270.1300048828125,269.5950012207031,269.9800109863281,11542162
2025-11-07 14:30:00+00:00,268.67498779296875,268.67498779296875,270.5,268.45001220703125,269.7950134277344,1031862
2025-11-07 14:31:00+00:00,268.30999755859375,268.30999755859375,269.29998779296875,268.260009765625,268.8699951171875,143530
2025-11-07 14:32:00+00:00,267.4200134277344,267.4200134277344,268.489990234375,267.3500061035156,268.2699890136719,213643
2025-11-07 14:33:00+00:00,267.6700134277344,267.6700134277344,267.9549865722656,267.2699890136719,267.4200134277344,184824
2025-11-07 14:34:00+00:00,268.1000061035156,268.1000061035156,268.1199951171875,267.6050109863281,267.6700134277344,183459
2025-11-07 14:35:00+00:00,268.4849853515625,268.4849853515625,268.54998779296875,267.8299865722656,268.05999755859375,137245
2025-11-07 14:36:00+00:00,269.0450134277344,269.0450134277344,269.1099853515625,268.3500061035156,268.4700012207031,174717
2025-11-07 14:37:00+00:00,268.8500061035156,268.8500061035156,269.25,268.68011474609375,269.0,177765
2025-11-07 14:38:00+00:00,269.37249755859375,269.37249755859375,269.5199890136719,268.6199951171875,268.8699951171875,264606
2025-11-07 14:39:00+00:00,269.8699951171875,269.8699951171875,269.8699951171875,269.25,269.3550109863281,167067
2025-11-07 14:40:00+00:00,269.5150146484375,269.5150146484375,269.8900146484375,269.20001220703125,269.8434143066406,160723
2025-11-07 14:41:00+00:00,269.3599853515625,269.3599853515625,269.5199890136719,269.0350036621094,269.5,145464
2025-11-07 14:42:00+00:00,269.2099914550781,269.2099914550781,269.6400146484375,269.2099914550781,269.3299865722656,111723
2025-11-07 14:43:00+00:00,269.05999755859375,269.05999755859375,269.30999755859375,268.9200134277344,269.239990234375,120958
2025-11-07 14:44:00+00:00,268.340087890625,268.340087890625,269.1199951171875,268.3399963378906,269.0799865722656,102080
2025-11-07 14:45:00+00:00,268.9783020019531,268.9783020019531,268.9783020019531,268.05999755859375,268.3299865722656,119850
2025-11-07 14:46:00+00:00,268.9460144042969,268.9460144042969,269.2799987792969,268.75,268.9549865722656,124117
2025-11-07 14:47:00+00:00,269.1449890136719,269.1449890136719,269.2998962402344,268.9825134277344,268.989990234375,118621
2025-11-07 14:48:00+00:00,269.37451171875,269.37451171875,269.5,269.1000061035156,269.1400146484375,119457
2025-11-07 14:49:00+00:00,269.07000732421875,269.07000732421875,269.4549865722656,269.0,269.3900146484375,90768
2025-11-07 14:50:00+00:00,269.29998779296875,269.29998779296875,269.4299011230469,269.010009765625,269.0299987792969,57326
2025-11-07 14:51:00+00:00,269.2049865722656,269.2049865722656,269.3399963378906,269.1000061035156,269.2699890136719,66649
2025-11-07 14:52:00+00:00,269.6199951171875,269.6199951171875,269.73748779296875,269.2099914550781,269.2099914550781,78484
2025-11-07 14:53:00+00:00,269.63031005859375,269.63031005859375,269.7200012207031,269.4800109863281,269.5899963378906,118763
2025-11-07 14:54:00+00:00,269.8399963378906,269.8399963378906,269.92999267578125,269.5299987792969,269.6499938964844,102014
2025-11-07 14:55:00+00:00,269.5950012207031,269.5950012207031,269.8699951171875,269.44000244140625,269.8699951171875,60936
2025-11-07 14:56:00+00:00,269.8500061035156,269.8500061035156,269.95001220703125,269.30999755859375,269.55999755859375,99543
2025-11-07 14:57:00+00:00,270.0278015136719,270.0278015136719,270.0498962402344,269.7200012207031,269.8500061035156,92664
2025-11-07 14:58:00+00:00,270.18359375,270.18359375,270.20001220703125,269.95001220703125,270.0299987792969,82332
2025-11-07 14:59:00+00:00,270.0,270.0,270.20001220703125,269.7301025390625,270.20001220703125,86917
2025-11-07 15:00:00+00:00,270.30499267578125,270.30499267578125,270.31500244140625,269.81329345703125,269.92999267578125,77658
2025-11-07 15:01:00+00:00,270.4718933105469,270.4718933105469,270.6099853515625,270.0799865722656,270.3450012207031,110402
2025-11-07 15:02:00+00:00,270.8599853515625,270.8599853515625,270.94000244140625,270.4150085449219,270.489990234375,82754
2025-11-07 15:03:00+00:00,270.739990234375,270.739990234375,270.95989990234375,270.67999267578125,270.8799133300781,83211
2025-11-07 15:04:00+00:00,270.739990234375,270.739990234375,270.9100036621094,270.605712890625,270.7200012207031,65825
2025-11-07 15:05:00+00:00,270.5400085449219,270.5400085449219,270.8800048828125,270.3999938964844,270.760009765625,77877
2025-11-07 15:06:00+00:00,270.0,270.0,270.57000732421875,269.989990234375,270.5249938964844,97981
2025-11-07 15:07:00+00:00,270.04998779296875,270.04998779296875,270.1600036621094,269.8450012207031,269.9800109863281,83564
2025-11-07 15:08:00+00:00,270.4495849609375,270.4495849609375,270.4495849609375,269.9789123535156,270.05999755859375,78974
2025-11-07 15:09:00+00:00,270.67999267578125,270.67999267578125,270.760009765625,270.3599853515625,270.44500732421875,119833
2025-11-07 15:10:00+00:00,270.885009765625,270.885009765625,271.010009765625,270.6600036621094,270.739990234375,107748
2025-11-07 15:11:00+00:00,271.1300048828125,271.1300048828125,271.29998779296875,270.9200134277344,270.9200134277344,108231
2025-11-07 15:12:00+00:00,271.1499938964844,271.1499938964844,271.2900085449219,271.05999755859375,271.1199951171875,129771
2025-11-07 15:13:00+00:00,271.260009765625,271.260009765625,271.45001220703125,271.0899963378906,271.1449890136719,117502
2025-11-07 15:14:00+00:00,271.19000244140625,271.19000244140625,271.380615234375,271.1400146484375,271.2651062011719,80334
2025-11-07 15:15:00+00:00,271.3800048828125,271.3800048828125,271.4599914550781,271.20001220703125,271.20001220703125,89876
2025-11-07 15:16:00+00:00,271.5150146484375,271.5150146484375,271.55999755859375,271.3299865722656,271.3800048828125,83899
2025-11-07 15:17:00+00:00,271.8214111328125,271.8214111328125,271.8500061035156,271.25,271.51611328125,195643
2025-11-07 15:18:00+00:00,271.7900085449219,271.7900085449219,271.82000732421875,271.5199890136719,271.82000732421875,174540
2025-11-07 15:19:00+00:00,271.8999938964844,271.8999938964844,272.0199890136719,271.55999755859375,271.784912109375,114793
2025-11-07 15:20:00+00:00,271.9200134277344,271.9200134277344,272.1400146484375,271.7900085449219,271.8919982910156,106816
2025-11-07 15:21:00+00:00,271.8550109863281,271.8550109863281,272.1499938964844,271.7650146484375,271.94000244140625,94313
2025-11-07 15:22:00+00:00,272.114990234375,272.114990234375,272.260009765625,271.67999267578125,271.8599853515625,140075
2025-11-07 15:23:00+00:00,271.63580322265625,271.63580322265625,272.2650146484375,271.54998779296875,272.114990234375,129713
2025-11-07 15:24:00+00:00,271.6400146484375,271.6400146484375,271.9700012207031,271.6400146484375,271.6650085449219,93288
2025-11-07 15:25:00+00:00,271.718505859375,271.718505859375,271.718505859375,271.3599853515625,271.6199951171875,87016
2025-11-07 15:26:00+00:00,272.010009765625,272.010009765625,272.2900085449219,271.6900939941406,271.6900939941406,149676
2025-11-07 15:27:00+00:00,271.614990234375,271.614990234375,272.0299987792969,271.5799865722656,271.989990234375,57734
2025-11-07 15:28:00+00:00,271.7658996582031,271.7658996582031,271.95001220703125,271.58648681640625,271.6064147949219,106945
2025-11-07 15:29:00+00:00,271.5799865722656,271.5799865722656,271.9200134277344,271.510009765625,271.7349853515625,71291
2025-11-07 15:30:00+00:00,271.8299865722656,271.8299865722656,271.9700012207031,271.3999938964844,271.55999755859375,95500
2025-11-07 15:31:00+00:00,271.7099914550781,271.7099914550781,271.8599853515625,271.57000732421875,271.8299865722656,45191
2025-11-07 15:32:00+00:00,271.61749267578125,271.61749267578125,271.7699890136719,271.55999755859375,271.7099914550781,56606
2025-11-07 15:33:00+00:00,271.510009765625,271.510009765625,271.8500061035156,271.42010498046875,271.6007080078125,53669
2025-11-07 15:34:00+00:00,271.239990234375,271.239990234375,271.54998779296875,271.20001220703125,271.47198486328125,74834
2025-11-07 15:35:00+00:00,271.42999267578125,271.42999267578125,271.5,271.0899963378906,271.2200012207031,88959
2025-11-07 15:36:00+00:00,271.61529541015625,271.61529541015625,271.67999267578125,271.3711853027344,271.42999267578125,55764
2025-11-07 15:37:00+00:00,271.4971008300781,271.4971008300781,271.8299865722656,271.45001220703125,271.6499938964844,52908
2025-11-07 15:38:00+00:00,271.3900146484375,271.3900146484375,271.6199951171875,271.29998779296875,271.4800109863281,64933
2025-11-07 15:39:00+00:00,271.2381896972656,271.2381896972656,271.4599914550781,271.2300109863281,271.3900146484375,40620
2025-11-07 15:40:00+00:00,271.5199890136719,271.5199890136719,271.55999755859375,271.2200012207031,271.260009765625,64246
2025-11-07 15:41:00+00:00,271.44000244140625,271.44000244140625,271.58380126953125,271.3800048828125,271.5,54294
2025-11-07 15:42:00+00:00,271.3500061035156,271.3500061035156,271.4800109863281,271.3399963378906,271.45001220703125,33210
2025-11-07 15:43:00+00:00,271.4549865722656,271.4549865722656,271.6400146484375,271.3900146484375,271.3999938964844,61374
2025-11-07 15:44:00+00:00,271.3599853515625,271.3599853515625,271.6099853515625,271.3349914550781,271.4700012207031,50929
2025-11-07 15:45:00+00:00,270.9693908691406,270.9693908691406,271.4200134277344,270.9612121582031,271.3699951171875,68263
2025-11-07 15:46:00+00:00,270.875,270.875,270.989990234375,270.6300048828125,270.989990234375,162194
2025-11-07 15:47:00+00:00,271.3385009765625,271.3385009765625,271.3414001464844,270.839599609375,270.885009765625,61405
2025-11-07 15:48:00+00:00,271.19000244140625,271.19000244140625,271.4200134277344,271.1549987792969,271.30999755859375,78444
2025-11-07 15:49:00+00:00,271.2699890136719,271.2699890136719,271.2799987792969,271.1600036621094,271.2200012207031,45205
2025-11-07 15:50:00+00:00,271.1199951171875,271.1199951171875,271.3999938964844,271.05999755859375,271.2699890136719,71915
2025-11-07 15:51:00+00:00,270.7300109863281,270.7300109863281,271.1300048828125,270.6400146484375,271.1199951171875,82737
2025-11-07 15:52:00+00:00,270.94000244140625,270.94000244140625,270.9800109863281,270.6600036621094,270.74859619140625,77853
2025-11-07 15:53:00+00:00,271.07000732421875,271.07000732421875,271.29998779296875,270.9100036621094,270.9200134277344,82555
2025-11-07 15:54:00+00:00,270.9725036621094,270.9725036621094,271.2250061035156,270.9649963378906,271.08331298828125,56267
2025-11-07 15:55:00+00:00,270.9383850097656,270.9383850097656,271.0314025878906,270.8699951171875,270.9800109863281,29209
2025-11-07 15:56:00+00:00,270.8384094238281,270.8384094238281,270.9800109863281,270.7583923339844,270.95001220703125,37579
2025-11-07 15:57:00+00:00,270.8599853515625,270.8599853515625,270.94000244140625,270.7200012207031,270.8500061035156,82376
2025-11-07 15:58:00+00:00,270.71649169921875,270.71649169921875,270.8949890136719,270.70001220703125,270.8900146484375,40633
2025-11-07 15:59:00+00:00,270.6700134277344,270.6700134277344,270.80999755859375,270.6117858886719,270.7099914550781,61739
2025-11-07 16:00:00+00:00,270.8399963378906,270.8399963378906,271.0299987792969,270.5835876464844,270.6549987792969,58332
2025-11-07 16:01:00+00:00,270.79998779296875,270.79998779296875,270.9599914550781,270.7500915527344,270.8299865722656,37569
2025-11-07 16:02:00+00:00,270.6803894042969,270.6803894042969,270.7947998046875,270.6099853515625,270.7699890136719,30620
2025-11-07 16:03:00+00:00,270.739990234375,270.739990234375,270.739990234375,270.6000061035156,270.7099914550781,50794
2025-11-07 16:04:00+00:00,270.7099914550781,270.7099914550781,270.75,270.6400146484375,270.75,53591
2025-11-07 16:05:00+00:00,271.1401062011719,271.1401062011719,271.20550537109375,270.7300109863281,270.7300109863281,69184
2025-11-07 16:06:00+00:00,270.8399963378906,270.8399963378906,271.1449890136719,270.8399963378906,271.1400146484375,61776
2025-11-07 16:07:00+00:00,271.139892578125,271.139892578125,271.1499938964844,270.80999755859375,270.8599853515625,69072
2025-11-07 16:08:00+00:00,271.16009521484375,271.16009521484375,271.19989013671875,270.9800109863281,271.1400146484375,46313
2025-11-07 16:09:00+00:00,270.9700012207031,270.9700012207031,271.2099914550781,270.8699951171875,271.1700134277344,78949
2025-11-07 16:10:00+00:00,271.0148010253906,271.0148010253906,271.1400146484375,270.9599914550781,270.9800109863281,68508
2025-11-07 16:11:00+00:00,270.7200012207031,270.7200012207031,271.0199890136719,270.7200012207031,271.0199890136719,50449
2025-11-07 16:12:00+00:00,270.6650085449219,270.6650085449219,270.7900085449219,270.5899963378906,270.7300109863281,95168
2025-11-07 16:13:00+00:00,270.3299865722656,270.3299865722656,270.7749938964844,270.2699890136719,270.67999267578125,101658
2025-11-07 16:14:00+00:00,270.3500061035156,270.3500061035156,270.489990234375,270.2099914550781,270.3299865722656,113393
2025-11-07 16:15:00+00:00,269.8468017578125,269.8468017578125,270.42999267578125,269.840087890625,270.3500061035156,92983
2025-11-07 16:16:00+00:00,269.6300048828125,269.6300048828125,269.8699951171875,269.5799865722656,269.8699951171875,121817
2025-11-07 16:17:00+00:00,269.6400146484375,269.6400146484375,269.67999267578125,269.5249938964844,269.6199951171875,116299
2025-11-07 16:18:00+00:00,269.989990234375,269.989990234375,270.010009765625,269.5799865722656,269.6200866699219,77358
2025-11-07 16:19:00+00:00,269.8299865722656,269.8299865722656,270.2699890136719,269.8299865722656,269.9750061035156,66802
2025-11-07 16:20:00+00:00,270.07000732421875,270.07000732421875,270.20001220703125,269.7699890136719,269.8320007324219,88131
2025-11-07 16:21:00+00:00,270.04998779296875,270.04998779296875,270.0899963378906,269.92999267578125,270.0799865722656,58770
2025-11-07 16:22:00+00:00,269.9700012207031,269.9700012207031,270.1789855957031,269.965087890625,270.05999755859375,51923
2025-11-07 16:23:00+00:00,269.95001220703125,269.95001220703125,270.0799865722656,269.9100036621094,269.989990234375,51807
2025-11-07 16:24:00+00:00,269.8299865722656,269.8299865722656,270.0899963378906,269.82000732421875,269.9200134277344,46840
2025-11-07 16:25:00+00:00,269.79180908203125,269.79180908203125,269.8299865722656,269.6571044921875,269.82000732421875,51552
2025-11-07 16:26:00+00:00,269.6600036621094,269.6600036621094,269.8599853515625,269.6300048828125,269.7908935546875,59685
2025-11-07 16:27:00+00:00,269.7149963378906,269.7149963378906,269.75,269.5899963378906,269.6700134277344,43576
2025-11-07 16:28:00+00:00,269.54998779296875,269.54998779296875,269.76629638671875,269.5400085449219,269.7099914550781,91615
2025-11-07 16:29:00+00:00,269.5299987792969,269.5299987792969,269.6700134277344,269.4800109863281,269.55999755859375,55260
2025-11-07 16:30:00+00:00,269.625,269.625,269.6600036621094,269.5,269.5199890136719,44024
2025-11-07 16:31:00+00:00,269.4800109863281,269.4800109863281,269.6239929199219,269.4100036621094,269.6239929199219,48239
2025-11-07 16:32:00+00:00,269.4259948730469,269.4259948730469,269.54998779296875,269.3900146484375,269.47119140625,50356
2025-11-07 16:33:00+00:00,269.2503967285156,269.2503967285156,269.44000244140625,269.239990234375,269.42999267578125,45123
2025-11-07 16:34:00+00:00,269.4549865722656,269.4549865722656,269.5299987792969,269.19000244140625,269.25,40937
2025-11-07 16:35:00+00:00,269.32000732421875,269.32000732421875,269.54449462890625,269.32000732421875,269.45001220703125,48558
2025-11-07 16:36:00+00:00,269.3399963378906,269.3399963378906,269.460693359375,269.239990234375,269.3500061035156,44910
2025-11-07 16:37:00+00:00,269.5,269.5,269.5150146484375,269.30999755859375,269.3110046386719,31270
2025-11-07 16:38:00+00:00,269.375,269.375,269.5299987792969,269.3699951171875,269.4800109863281,29631
2025-11-07 16:39:00+00:00,269.2898864746094,269.2898864746094,269.3900146484375,269.260009765625,269.3699951171875,43390
2025-11-07 16:40:00+00:00,269.5,269.5,269.5299987792969,269.2749938964844,269.28851318359375,38629
2025-11-07 16:41:00+00:00,269.4100036621094,269.4100036621094,269.510009765625,269.3800048828125,269.50421142578125,42953
2025-11-07 16:42:00+00:00,269.6700134277344,269.6700134277344,269.69000244140625,269.4176025390625,269.4176025390625,57703
2025-11-07 16:43:00+00:00,269.7300109863281,269.7300109863281,269.8599853515625,269.5,269.6630859375,64700
2025-11-07 16:44:00+00:00,269.56500244140625,269.56500244140625,269.8900146484375,269.510009765625,269.7349853515625,67340
2025-11-07 16:45:00+00:00,269.6700134277344,269.6700134277344,269.7900085449219,269.55999755859375,269.55999755859375,38037
2025-11-07 16:46:00+00:00,269.510009765625,269.510009765625,269.6600036621094,269.4530029296875,269.6600036621094,46998
2025-11-07 16:47:00+00:00,269.4700012207031,269.4700012207031,269.5799865722656,269.4330139160156,269.510009765625,25790
2025-11-07 16:48:00+00:00,269.5,269.5,269.5303955078125,269.42449951171875,269.4800109863281,38956
2025-11-07 16:49:00+00:00,269.3599853515625,269.3599853515625,269.5050048828125,269.3299865722656,269.489990234375,52899
2025-11-07 16:50:00+00:00,269.3299865722656,269.3299865722656,269.42779541015625,269.25,269.3500061035156,46637
2025-11-07 16:51:00+00:00,269.5,269.5,269.6040954589844,269.32000732421875,269.3450927734375,36155
2025-11-07 16:52:00+00:00,269.45001220703125,269.45001220703125,269.57501220703125,269.3699951171875,269.5299987792969,38822
2025-11-07 16:53:00+00:00,269.4100036621094,269.4100036621094,269.5400085449219,269.2950134277344,269.45001220703125,38032
2025-11-07 16:54:00+00:00,269.0,269.0,269.4100036621094,268.95001220703125,269.4100036621094,78968
2025-11-07 16:55:00+00:00,268.80999755859375,268.80999755859375,269.04998779296875,268.7699890136719,269.0199890136719,72016
2025-11-07 16:56:00+00:00,268.7900085449219,268.7900085449219,268.8999938964844,268.7149963378906,268.7900085449219,95911
2025-11-07 16:57:00+00:00,268.635009765625,268.635009765625,268.82000732421875,268.55999755859375,268.7814025878906,121884
2025-11-07 16:58:00+00:00,268.8949890136719,268.8949890136719,268.8999938964844,268.57000732421875,268.635009765625,63355
2025-11-07 16:59:00+00:00,268.8949890136719,268.8949890136719,268.9750061035156,268.8599853515625,268.8999938964844,42696
2025-11-07 17:00:00+00:00,268.8949890136719,268.8949890136719,268.9291076660156,268.67498779296875,268.8800048828125,65797
2025-11-07 17:01:00+00:00,268.80499267578125,268.80499267578125,268.95001220703125,268.7900085449219,268.8800048828125,77529
2025-11-07 17:02:00+00:00,268.92999267578125,268.92999267578125,268.9599914550781,268.69000244140625,268.80999755859375,181278
2025-11-07 17:03:00+00:00,268.8800964355469,268.8800964355469,268.92999267578125,268.8399963378906,268.8953857421875,29907
2025-11-07 17:04:00+00:00,268.7300109863281,268.7300109863281,268.8999938964844,268.7149963378906,268.87860107421875,99233
2025-11-07 17:05:00+00:00,268.989990234375,268.989990234375,269.04998779296875,268.7200012207031,268.7300109863281,93498
2025-11-07 17:06:00+00:00,268.80999755859375,268.80999755859375,269.0,268.78009033203125,268.9700012207031,23298
2025-11-07 17:07:00+00:00,268.67999267578125,268.67999267578125,268.9100036621094,268.67999267578125,268.80999755859375,61270
2025-11-07 17:08:00+00:00,268.8500061035156,268.8500061035156,268.8900146484375,268.68499755859375,268.69000244140625,36598
2025-11-07 17:09:00+00:00,268.7428894042969,268.7428894042969,268.8999938964844,268.739990234375,268.864990234375,27662
2025-11-07 17:10:00+00:00,268.6400146484375,268.6400146484375,268.7799987792969,268.6199951171875,268.739990234375,88405
2025-11-07 17:11:00+00:00,268.6400146484375,268.6400146484375,268.7099914550781,268.5,268.6600036621094,52578
2025-11-07 17:12:00+00:00,268.40008544921875,268.40008544921875,268.6600036621094,268.3999938964844,268.6549987792969,37140
2025-11-07 17:13:00+00:00,268.3999938964844,268.3999938964844,268.54071044921875,268.32000732421875,268.4100036621094,40928
2025-11-07 17:14:00+00:00,268.57000732421875,268.57000732421875,268.7099914550781,268.32000732421875,268.3900146484375,90128
2025-11-07 17:15:00+00:00,268.5708923339844,268.5708923339844,268.69000244140625,268.5400085449219,268.55999755859375,41285
2025-11-07 17:16:00+00:00,268.6199951171875,268.6199951171875,268.67999267578125,268.5150146484375,268.5849914550781,58554
2025-11-07 17:17:00+00:00,269.0199890136719,269.0199890136719,269.1700134277344,268.6199951171875,268.6199951171875,93605
2025-11-07 17:18:00+00:00,269.0545959472656,269.0545959472656,269.0799865722656,268.7615051269531,268.9997863769531,31223
2025-11-07 17:19:00+00:00,268.95001220703125,268.95001220703125,269.0773010253906,268.82000732421875,269.0773010253906,43186
2025-11-07 17:20:00+00:00,269.12200927734375,269.12200927734375,269.1679992675781,268.9150085449219,268.9696044921875,41742
2025-11-07 17:21:00+00:00,269.29998779296875,269.29998779296875,269.4700012207031,269.1300048828125,269.1300048828125,66504
2025-11-07 17:22:00+00:00,269.32000732421875,269.32000732421875,269.35650634765625,269.2514953613281,269.32000732421875,45271
2025-11-07 17:23:00+00:00,269.3915100097656,269.3915100097656,269.44000244140625,269.2900085449219,269.32000732421875,43834
2025-11-07 17:24:00+00:00,269.2900085449219,269.2900085449219,269.3999938964844,269.25,269.3800048828125,33051
2025-11-07 17:25:00+00:00,269.20001220703125,269.20001220703125,269.3699951171875,269.20001220703125,269.2699890136719,51222
2025-11-07 17:26:00+00:00,269.04998779296875,269.04998779296875,269.25,269.03009033203125,269.19500732421875,66188
2025-11-07 17:27:00+00:00,268.8900146484375,268.8900146484375,269.0849914550781,268.8900146484375,269.04998779296875,43320
2025-11-07 17:28:00+00:00,268.9234924316406,268.9234924316406,268.9700012207031,268.82000732421875,268.8999938964844,43034
2025-11-07 17:29:00+00:00,269.1099853515625,269.1099853515625,269.1099853515625,268.9136962890625,268.92999267578125,34076
2025-11-07 17:30:00+00:00,268.9599914550781,268.9599914550781,269.114990234375,268.9200134277344,269.114990234375,30216
2025-11-07 17:31:00+00:00,268.8699951171875,268.8699951171875,269.0199890136719,268.8550109863281,268.9800109863281,23510
2025-11-07 17:32:00+00:00,268.8500061035156,268.8500061035156,269.0,268.7799987792969,268.8681945800781,50812
2025-11-07 17:33:00+00:00,268.8599853515625,268.8599853515625,269.0199890136719,268.739990234375,268.80999755859375,84797
2025-11-07 17:34:00+00:00,268.82000732421875,268.82000732421875,268.909912109375,268.80999755859375,268.8699951171875,27495
2025-11-07 17:35:00+00:00,268.755615234375,268.755615234375,268.8399963378906,268.6600036621094,268.82000732421875,27192
2025-11-07 17:36:00+00:00,268.8901062011719,268.8901062011719,268.9800109863281,268.7200012207031,268.739990234375,61329
2025-11-07 17:37:00+00:00,268.9599914550781,268.9599914550781,269.1400146484375,268.8536071777344,268.8999938964844,84671
2025-11-07 17:38:00+00:00,268.78729248046875,268.78729248046875,269.1300048828125,268.7699890136719,268.9599914550781,40351
2025-11-07 17:39:00+00:00,268.5299987792969,268.5299987792969,268.8031005859375,268.5299987792969,268.7749938964844,44960
2025-11-07 17:40:00+00:00,268.5050048828125,268.5050048828125,268.6000061035156,268.4700012207031,268.5249938964844,37970
2025-11-07 17:41:00+00:00,268.36138916015625,268.36138916015625,268.58990478515625,268.29998779296875,268.54998779296875,36607
2025-11-07 17:42:00+00:00,268.510009765625,268.510009765625,268.6099853515625,268.3599853515625,268.3599853515625,46695
2025-11-07 17:43:00+00:00,268.4100036621094,268.4100036621094,268.56988525390625,268.3599853515625,268.5150146484375,30460
2025-11-07 17:44:00+00:00,268.510009765625,268.510009765625,268.5799865722656,268.3900146484375,268.4049987792969,24206
2025-11-07 17:45:00+00:00,268.5849914550781,268.5849914550781,268.6099853515625,268.37091064453125,268.5050048828125,31640
2025-11-07 17:46:00+00:00,268.6000061035156,268.6000061035156,268.6600036621094,268.4599914550781,268.5849914550781,46114
2025-11-07 17:47:00+00:00,268.5375061035156,268.5375061035156,268.6000061035156,268.4100036621094,268.6000061035156,31699
2025-11-07 17:48:00+00:00,268.385009765625,268.385009765625,268.5450134277344,268.29998779296875,268.5350036621094,48151
2025-11-07 17:49:00+00:00,268.4200134277344,268.4200134277344,268.4549865722656,268.3999938964844,268.43499755859375,15966
2025-11-07 17:50:00+00:00,268.3299865722656,268.3299865722656,268.42999267578125,268.2701110839844,268.4100036621094,25461
2025-11-07 17:51:00+00:00,268.67999267578125,268.67999267578125,268.7699890136719,268.32000732421875,268.343994140625,36709
2025-11-07 17:52:00+00:00,268.67449951171875,268.67449951171875,268.70989990234375,268.55499267578125,268.69000244140625,24157
2025-11-07 17:53:00+00:00,268.760009765625,268.760009765625,268.9316101074219,268.5799865722656,268.6600036621094,55171
2025-11-07 17:54:00+00:00,268.7699890136719,268.7699890136719,268.8299865722656,268.5899963378906,268.7900085449219,23990
2025-11-07 17:55:00+00:00,268.79998779296875,268.79998779296875,268.8194885253906,268.7300109863281,268.7677917480469,30081
2025-11-07 17:56:00+00:00,268.8796081542969,268.8796081542969,268.90460205078125,268.7799987792969,268.79998779296875,28193
2025-11-07 17:57:00+00:00,268.760009765625,268.760009765625,268.9200134277344,268.69500732421875,268.8800048828125,26060
2025-11-07 17:58:00+00:00,268.79998779296875,268.79998779296875,268.8500061035156,268.7401123046875,268.7694091796875,15339
2025-11-07 17:59:00+00:00,268.7912902832031,268.7912902832031,268.8699035644531,268.739990234375,268.78009033203125,16228
2025-11-07 18:00:00+00:00,268.9849853515625,268.9849853515625,269.0,268.7995910644531,268.79998779296875,32487
